"지역번호,지역명,일시,평균풍속(m"/"s),최대풍속(m"/"s),최대풍속지점,최대순간풍속(m"/"s),최대순간풍속지점"
7,경남,2006-01-22,3.1,10.2,산청,16.7,산청
7,경남,2006-01-21,1,4.4,부산,7.1,울산
7,경남,2006-01-20,1.4,7.5,통영,10.9,통영
7,경남,2006-01-19,2.2,6.5,창원,11.5,부산
7,경남,2006-01-18,1.3,5.6,울산,10.6,창원
7,경남,2006-01-17,1.1,6.4,통영,8.9,통영
7,경남,2006-01-16,0.8,5.9,부산,8.3,창원
7,경남,2006-01-15,1,5.2,통영,8,부산
7,경남,2006-01-14,1.8,6.3,부산,10.8,부산
7,경남,2006-01-13,0.8,7.3,통영,10.2,통영
7,경남,2006-01-12,1.2,5.9,통영,10.1,거제
7,경남,2006-01-11,1,6.8,부산,9.8,부산
7,경남,2006-01-10,1.6,6.5,산청,11.6,산청
7,경남,2006-01-09,1.4,7.4,부산,12.8,산청
7,경남,2006-01-08,1.5,6.5,부산,12.6,울산
7,경남,2006-01-07,2.4,8.1,부산,14.2,부산
7,경남,2006-01-06,2.8,8.9,산청,15.2,통영
7,경남,2006-01-05,2.4,9,부산,15.5,부산
7,경남,2006-01-04,1.9,6.3,부산,12,부산
7,경남,2006-01-03,2.6,8.1,부산,14.5,부산
7,경남,2006-01-02,2.6,9.4,산청,15.5,부산
7,경남,2006-01-01,1.2,5.8,울산,9.6,울산
7,경남,2005-12-31,1.5,6.5,통영,11.2,부산
7,경남,2005-12-30,1.4,7.5,"울산,부산",14.2,울산
7,경남,2005-12-29,1.2,6.1,부산,9,부산
7,경남,2005-12-28,1.2,6.2,"창원,부산",11.4,창원
7,경남,2005-12-27,2.2,7.5,부산,13.3,산청
7,경남,2005-12-26,2.6,7.3,산청,13.8,산청
7,경남,2005-12-25,2.5,10.6,산청,17,산청
7,경남,2005-12-24,1.8,8.9,산청,16.3,산청
7,경남,2005-12-23,2.5,10.9,산청,19.2,산청
7,경남,2005-12-22,3.2,8.5,울산,17.7,창원
7,경남,2005-12-21,2.5,8.7,산청,16.2,통영
7,경남,2005-12-20,1.1,5.5,창원,11,창원
7,경남,2005-12-19,1.6,5.8,부산,12.6,산청
7,경남,2005-12-18,2.3,9.7,부산,16.9,부산
7,경남,2005-12-17,3.9,11.1,통영,20.1,부산
7,경남,2005-12-16,1.8,8.4,산청,14.6,산청
7,경남,2005-12-15,2,7.1,부산,12.4,울산
7,경남,2005-12-14,2.3,7.6,울산,14.2,울산
7,경남,2005-12-13,3,8.5,산청,14.4,울산
7,경남,2005-12-12,3.3,9.7,산청,17.7,산청
7,경남,2005-12-11,2.3,8.2,부산,14.4,부산
7,경남,2005-12-10,1.2,5.6,울산,11.6,부산
7,경남,2005-12-09,1.5,6.4,울산,13,울산
7,경남,2005-12-08,1.8,6.8,울산,11.6,창원
7,경남,2005-12-07,1.6,7,울산,14.1,울산
7,경남,2005-12-06,2.4,9.2,부산,15.5,부산
7,경남,2005-12-05,3.1,8.8,통영,15.8,산청
7,경남,2005-12-04,2.7,8.8,통영,15.3,울산
7,경남,2005-12-03,1.7,8.4,울산,14.5,울산
7,경남,2005-12-02,2,6.4,통영,10.3,산청
7,경남,2005-12-01,1.2,7.8,산청,13.8,산청
7,경남,2005-11-30,1.4,5.6,창원,10.3,산청
7,경남,2005-11-29,3.1,10.2,산청,19.3,산청
7,경남,2005-11-28,2.3,11.4,산청,19.1,산청
7,경남,2005-11-27,1.5,7.3,산청,11.3,산청
7,경남,2005-11-26,1.3,7.2,부산,11.4,부산
7,경남,2005-11-25,1.3,6.8,산청,12.3,"거창,산청"
7,경남,2005-11-24,1.3,5.3,산청,9.3,산청
7,경남,2005-11-23,1.2,4.9,부산,7.9,산청
7,경남,2005-11-22,1.8,5.6,산청,11.1,울산
7,경남,2005-11-21,1.6,7.5,부산,12,부산
7,경남,2005-11-20,1.1,5.5,"창원,부산",9.7,창원
7,경남,2005-11-19,1.2,6.6,창원,11.5,창원
7,경남,2005-11-18,2.1,8.4,부산,13.8,산청
7,경남,2005-11-17,2,7.8,부산,12.4,부산
7,경남,2005-11-16,1.4,7.6,부산,11.4,부산
7,경남,2005-11-15,2.2,7.9,통영,12.4,창원
7,경남,2005-11-14,1.5,6.1,통영,9.3,통영
7,경남,2005-11-13,0.6,4.2,통영,6.1,통영
7,경남,2005-11-12,1,5,부산,8.1,창원
7,경남,2005-11-11,0.9,5.5,통영,9.5,부산
7,경남,2005-11-10,0.9,5.5,부산,8.2,부산
7,경남,2005-11-09,1.2,6.7,산청,14.6,산청
7,경남,2005-11-08,2.2,7.5,산청,13.1,산청
7,경남,2005-11-07,2,7.1,울산,12.1,울산
7,경남,2005-11-06,2,9.1,산청,15.5,산청
7,경남,2005-11-05,0.8,7.1,산청,11.6,산청
7,경남,2005-11-04,0.7,4.1,"부산,통영",6.1,울산
7,경남,2005-11-03,0.8,4.6,통영,6,부산
7,경남,2005-11-02,0.9,6.1,부산,9.8,부산
7,경남,2005-11-01,1,6.1,부산,9.8,창원
7,경남,2005-10-31,1.4,7.2,부산,11.7,부산
7,경남,2005-10-30,2.3,7.6,부산,13.1,부산
7,경남,2005-10-29,2.6,8.3,부산,15.7,부산
7,경남,2005-10-28,1.4,7,부산,13.6,부산
7,경남,2005-10-27,0.8,4.1,"울산,부산",6.1,울산
7,경남,2005-10-26,1.2,6,통영,8.3,통영
7,경남,2005-10-25,0.9,3.8,부산,6.1,부산
7,경남,2005-10-24,1.6,8.2,산청,13.1,산청
7,경남,2005-10-23,1.5,7,부산,10,부산
7,경남,2005-10-22,2.4,6.8,부산,13.2,통영
7,경남,2005-10-21,1.5,7.3,산청,11.3,산청
7,경남,2005-10-20,1.1,5,창원,8,통영
7,경남,2005-10-19,1.4,5.3,부산,9.8,"부산,통영"
7,경남,2005-10-18,1,5.3,울산,8.2,울산
7,경남,2005-10-17,1.2,5.4,울산,8.4,울산
7,경남,2005-10-16,1.1,5.1,통영,9.1,부산
7,경남,2005-10-15,1.8,8.5,부산,12.7,창원
7,경남,2005-10-14,1.2,5.6,"부산,산청",8.8,부산
7,경남,2005-10-13,1,5.3,통영,7.8,부산
7,경남,2005-10-12,1.8,6.7,울산,10.8,부산
7,경남,2005-10-11,1.9,6.3,울산,11,울산
7,경남,2005-10-10,1.8,7,울산,11.8,부산
7,경남,2005-10-09,1.3,6,울산,10.3,부산
7,경남,2005-10-08,1.4,5.1,울산,10.2,부산
7,경남,2005-10-07,0.8,4.9,산청,7.7,"울산,부산"
7,경남,2005-10-06,1.1,5.4,통영,8.7,통영
7,경남,2005-10-05,0.9,5.1,통영,7.8,통영
7,경남,2005-10-04,1.3,6.5,부산,10.6,부산
7,경남,2005-10-03,1.2,6,울산,9.3,부산
7,경남,2005-10-02,1.3,5.6,울산,9.3,창원
7,경남,2005-10-01,1.9,9.6,부산,14.3,통영
7,경남,2005-09-30,0.9,8.1,통영,13.5,통영
7,경남,2005-09-29,1.7,5.6,"울산,부산",14.7,통영
7,경남,2005-09-28,1.7,6.4,통영,11.7,부산
7,경남,2005-09-27,1.5,5.5,울산,11.3,부산
7,경남,2005-09-26,1.7,6.2,부산,11,부산
7,경남,2005-09-25,1.8,6,부산,12,부산
7,경남,2005-09-24,1.9,6.5,울산,11.1,부산
7,경남,2005-09-23,1.5,6,통영,11.1,통영
7,경남,2005-09-22,1.3,6.6,통영,9.6,거제
7,경남,2005-09-21,1.2,5.3,부산,9.8,부산
7,경남,2005-09-20,1.3,6.5,통영,9.1,부산
7,경남,2005-09-19,1,4.8,통영,10.5,거창
7,경남,2005-09-18,1.3,8,통영,14.4,통영
7,경남,2005-09-17,2.1,8.3,부산,13.2,통영
7,경남,2005-09-16,1.1,4.8,창원,7.3,부산
7,경남,2005-09-15,1.6,6.2,울산,9.3,울산
7,경남,2005-09-14,2.3,8.8,부산,12.7,부산
7,경남,2005-09-13,2.6,12.6,통영,17.5,통영
7,경남,2005-09-12,1.1,5.3,부산,8,부산
7,경남,2005-09-11,0.7,4,통영,5.8,산청
7,경남,2005-09-10,0.8,5.8,창원,7.9,창원
7,경남,2005-09-09,1.1,5.3,통영,14.9,통영
7,경남,2005-09-08,1.3,5.4,창원,8,통영
7,경남,2005-09-07,2,10.1,통영,19.1,울산
7,경남,2005-09-06,5.6,14.4,통영,26.4,부산
7,경남,2005-09-05,4,8.8,부산,20,부산
7,경남,2005-09-04,2.6,7.6,통영,14.3,통영
7,경남,2005-09-03,1.4,6,부산,11.6,부산
7,경남,2005-09-02,1.1,5.5,부산,8.3,거제
7,경남,2005-09-01,1.3,5.5,부산,8,산청
7,경남,2005-08-31,0.8,5.2,통영,7.7,통영
7,경남,2005-08-30,0.8,4.2,부산,7.1,부산
7,경남,2005-08-29,1.2,5,창원,6.8,울산
7,경남,2005-08-28,1.2,4.7,부산,7.8,울산
7,경남,2005-08-27,1.1,5.5,부산,9.4,부산
7,경남,2005-08-26,1.9,5.7,부산,9.5,남해
7,경남,2005-08-25,2.1,11.9,통영,15.6,통영
7,경남,2005-08-24,2.5,7.9,부산,14.6,부산
7,경남,2005-08-23,2.3,6.7,부산,13,부산
7,경남,2005-08-22,1.5,6.1,부산,11.1,"울산,부산"
7,경남,2005-08-21,1.7,6.1,울산,11,부산
7,경남,2005-08-20,1.1,5.2,부산,8.1,부산
7,경남,2005-08-19,1.3,6.2,"부산,통영",9.1,진주
7,경남,2005-08-18,1.3,6,부산,9.1,밀양
7,경남,2005-08-17,1.1,6.8,창원,9.5,창원
7,경남,2005-08-16,1,6,창원,8.5,창원
7,경남,2005-08-15,1.5,9.5,합천,14.6,합천
7,경남,2005-08-14,1.7,6.3,"울산,산청",11.5,울산
7,경남,2005-08-13,1.7,5.7,통영,9.6,산청
7,경남,2005-08-12,1.8,7.3,부산,11.4,부산
7,경남,2005-08-11,2,7.6,통영,11.5,통영
7,경남,2005-08-10,1.5,6.5,통영,10.2,통영
7,경남,2005-08-09,2.7,10.9,통영,17.4,통영
7,경남,2005-08-08,1.2,8.3,통영,11.9,통영
7,경남,2005-08-07,1.2,6.4,통영,8.2,통영
7,경남,2005-08-06,1.1,7.3,산청,13.3,산청
7,경남,2005-08-05,1.1,5.5,창원,8,창원
7,경남,2005-08-04,2.1,6.7,창원,10.6,부산
7,경남,2005-08-03,2.9,10.3,통영,18.7,통영
7,경남,2005-08-02,1.9,10.3,부산,16.7,부산
7,경남,2005-08-01,2.2,11.7,통영,20.2,통영
7,경남,2005-07-31,1.4,6.5,부산,10.1,진주
7,경남,2005-07-30,1.4,6.7,부산,9.1,부산
7,경남,2005-07-29,1.8,7.8,"부산,통영",12.5,통영
7,경남,2005-07-28,2.8,11.6,통영,24,통영
7,경남,2005-07-27,1.6,6.9,통영,10.1,거제
7,경남,2005-07-26,1.4,6.5,산청,10.6,산청
7,경남,2005-07-25,1.6,6.3,울산,8.9,"부산,통영"
7,경남,2005-07-24,1.5,5.2,"울산,통영",10.2,부산
7,경남,2005-07-23,1.5,5.1,창원,8.4,부산
7,경남,2005-07-22,1,6.9,창원,9,창원
7,경남,2005-07-21,1.2,6.2,부산,9.2,창원
7,경남,2005-07-20,1.4,5.8,부산,10.3,거제
7,경남,2005-07-19,1.3,6.8,창원,10.1,창원
7,경남,2005-07-18,1.4,5.4,부산,10.3,거제
7,경남,2005-07-17,1.3,5.6,부산,8.6,부산
7,경남,2005-07-16,0.9,4.7,부산,7,부산
7,경남,2005-07-15,1.3,6,진주,8.8,거제
7,경남,2005-07-14,1.5,7.3,부산,10.5,거제
7,경남,2005-07-13,1.1,5.7,거제,10.1,거제
7,경남,2005-07-12,1.3,4.4,산청,8,"산청,남해"
7,경남,2005-07-11,1.4,8.6,통영,14.4,통영
7,경남,2005-07-10,1.3,5.9,창원,9.1,거제
7,경남,2005-07-09,1.5,10.7,통영,19.3,거제
7,경남,2005-07-08,1.2,5.3,통영,8.9,통영
7,경남,2005-07-07,1.4,5.4,창원,9.3,산청
7,경남,2005-07-06,1.4,6.1,부산,9.6,거제
7,경남,2005-07-05,1.1,4.8,부산,8.1,부산
7,경남,2005-07-04,1.7,6.1,부산,12.5,거제
7,경남,2005-07-03,1.1,5.4,남해,11.8,남해
7,경남,2005-07-02,1.5,6.1,부산,9.7,부산
7,경남,2005-07-01,1.4,6.7,부산,12.1,거제
7,경남,2005-06-30,1.9,8.6,부산,13.6,부산
7,경남,2005-06-29,2.5,9.5,부산,15.4,통영
7,경남,2005-06-28,2.3,10.8,통영,17.5,통영
7,경남,2005-06-27,4.6,14.5,부산,25.1,통영
7,경남,2005-06-26,2.4,11.7,통영,18.2,통영
7,경남,2005-06-25,2.1,7.2,부산,11.7,진주
7,경남,2005-06-24,1.4,6.6,부산,8.5,부산
7,경남,2005-06-23,1.5,6.2,부산,9.1,진주
7,경남,2005-06-22,1.8,7.2,거제,13.1,거제
7,경남,2005-06-21,1.5,6,창원,8.8,진주
7,경남,2005-06-20,1.4,6.4,창원,9.7,창원
7,경남,2005-06-19,1,3.9,"창원,부산",5.4,부산
7,경남,2005-06-18,1.4,6.4,부산,11.1,거제
7,경남,2005-06-17,1.6,6.8,부산,8.8,거제
7,경남,2005-06-16,1.6,7.1,창원,10.2,창원
7,경남,2005-06-15,1.7,6.2,창원,9.4,부산
7,경남,2005-06-14,1.7,5.8,통영,9.1,울산
7,경남,2005-06-13,1.3,7.6,창원,10.1,창원
7,경남,2005-06-12,1.6,5.8,울산,8.2,울산
7,경남,2005-06-11,1.5,7.8,창원,10.2,창원
7,경남,2005-06-10,1.1,9.6,통영,14.3,통영
7,경남,2005-06-09,1.2,5.8,창원,8.4,창원
7,경남,2005-06-08,1.1,6.8,창원,9,창원
7,경남,2005-06-07,1.3,5.4,창원,7.8,창원
7,경남,2005-06-06,1.3,7.3,창원,10.2,창원
7,경남,2005-06-05,1.8,6.6,창원,9.9,창원
7,경남,2005-06-04,1.7,6.3,울산,9.9,울산
7,경남,2005-06-03,2,7.3,부산,11,밀양
7,경남,2005-06-02,1.9,6.6,창원,9.8,창원
7,경남,2005-06-01,2,7.5,통영,14,남해
7,경남,2005-05-31,1.6,6.9,진주,10.8,거제
7,경남,2005-05-30,1.2,5.7,창원,7.5,창원
7,경남,2005-05-29,1.7,7.2,울산,10.6,거제
7,경남,2005-05-28,1.2,5.4,창원,8.3,거제
7,경남,2005-05-27,1.4,6.5,창원,9.1,창원
7,경남,2005-05-26,1.6,7.2,부산,10.6,거제
7,경남,2005-05-25,1.7,5.9,창원,8.1,거제
7,경남,2005-05-24,1.8,8.8,창원,13.5,창원
7,경남,2005-05-23,2.8,7.9,산청,15.5,산청
7,경남,2005-05-22,1.8,6.8,부산,11.5,부산
7,경남,2005-05-21,1.2,5.1,부산,8.6,부산
7,경남,2005-05-20,1.8,6.2,산청,10.7,창원
7,경남,2005-05-19,2.2,8,산청,11.6,산청
7,경남,2005-05-18,3.5,11.5,통영,18.9,통영
7,경남,2005-05-17,2.7,10,부산,17.3,부산
7,경남,2005-05-16,1.6,5.7,창원,8.8,창원
7,경남,2005-05-15,1.8,7.9,창원,11.2,울산
7,경남,2005-05-14,1.4,5.2,창원,11.5,진주
7,경남,2005-05-13,1.7,5.8,울산,9.8,거제
7,경남,2005-05-12,1.7,7,창원,10.6,산청
7,경남,2005-05-11,1.8,6.7,창원,10.7,진주
7,경남,2005-05-10,1.7,7.6,창원,9.9,창원
7,경남,2005-05-09,2.4,8.2,부산,12.7,울산
7,경남,2005-05-08,1.8,7.2,부산,9.9,부산
7,경남,2005-05-07,1.9,5,창원,11.2,진주
7,경남,2005-05-06,1.6,6.6,산청,11.8,산청
7,경남,2005-05-05,1.4,6.7,통영,11.5,울산
7,경남,2005-05-04,1.6,7.3,창원,13.2,진주
7,경남,2005-05-03,1.4,6,창원,9,진주
7,경남,2005-05-02,1.9,6.6,창원,10.6,부산
7,경남,2005-05-01,1.4,5.8,부산,8.9,창원
7,경남,2005-04-30,2.1,7.3,"통영,산청",12.3,"거제,남해"
7,경남,2005-04-29,2.5,8.1,거제,14.3,거제
7,경남,2005-04-28,3.4,10.7,부산,15.7,부산
7,경남,2005-04-27,3.1,12.1,부산,16.9,부산
7,경남,2005-04-26,2,7.9,부산,11.8,창원
7,경남,2005-04-25,2,8,부산,17.3,진주
7,경남,2005-04-24,1.7,7.6,창원,10.1,창원
7,경남,2005-04-23,1.9,8.4,창원,11.8,산청
7,경남,2005-04-22,3.6,9.9,산청,19.6,거창
7,경남,2005-04-21,3.2,9.1,산청,17.5,창원
7,경남,2005-04-20,3.5,13.6,통영,20.1,통영
7,경남,2005-04-19,1.8,7.9,통영,15.5,산청
7,경남,2005-04-18,1.7,7.9,부산,14.2,부산
7,경남,2005-04-17,1.7,6.8,부산,9.1,"부산,거제"
7,경남,2005-04-16,1.8,7.7,창원,11.5,"창원,거제"
7,경남,2005-04-15,2,8,부산,11.6,거창
7,경남,2005-04-14,2.4,9.4,부산,12,부산
7,경남,2005-04-13,2,7.5,부산,12.1,창원
7,경남,2005-04-12,1.6,6.1,창원,10.6,거제
7,경남,2005-04-11,2.5,7.3,부산,14.1,부산
7,경남,2005-04-10,2.9,14.5,통영,23.1,통영
7,경남,2005-04-09,1.4,8.7,통영,13,통영
7,경남,2005-04-08,2,6.5,"울산,창원",11.1,산청
7,경남,2005-04-07,2.5,8.2,"부산,진주",13.8,거제
7,경남,2005-04-06,3.1,13,부산,19.3,부산
7,경남,2005-04-05,2.4,9.3,부산,14.6,거제
7,경남,2005-04-04,2,8,부산,13.3,거제
7,경남,2005-04-03,2.2,8.2,합천,13.1,진주
7,경남,2005-04-02,1.7,7.1,창원,10.1,"거창,산청"
7,경남,2005-04-01,1.3,7.5,창원,9.1,창원
7,경남,2005-03-31,1.5,6.3,창원,11.1,창원
7,경남,2005-03-30,2.6,8.6,산청,13.6,산청
7,경남,2005-03-29,2.9,8.6,산청,15.9,부산
7,경남,2005-03-28,2.5,11.4,산청,17.1,산청
7,경남,2005-03-27,0.7,5.4,부산,7.9,부산
7,경남,2005-03-26,2.2,7.6,부산,11.3,"거창,산청"
7,경남,2005-03-25,3.5,10.9,산청,17,산청
7,경남,2005-03-24,3.9,12.4,산청,19.7,창원
7,경남,2005-03-23,1.5,7.6,산청,12.3,산청
7,경남,2005-03-22,1.7,7.7,부산,12.1,부산
7,경남,2005-03-21,1.8,6.7,창원,10.2,진주
7,경남,2005-03-20,2.2,8.7,부산,12.4,울산
7,경남,2005-03-19,1.6,7.2,부산,10.9,울산
7,경남,2005-03-18,3.7,11,산청,17.5,산청
7,경남,2005-03-17,2.1,9.3,산청,15.5,산청
7,경남,2005-03-16,1.5,6,창원,8.8,산청
7,경남,2005-03-15,1.4,7,부산,11,울산
7,경남,2005-03-14,2.3,7.1,통영,13.6,통영
7,경남,2005-03-13,3.7,9.1,산청,15.6,통영
7,경남,2005-03-12,4,9.4,산청,17.5,산청
7,경남,2005-03-11,2.8,13,산청,20.3,산청
7,경남,2005-03-10,2,7.6,부산,11.8,거제
7,경남,2005-03-09,1.6,6.7,창원,9.5,"진주,산청"
7,경남,2005-03-08,2.1,8.3,부산,14.3,부산
7,경남,2005-03-07,2.2,8.7,부산,15.1,거제
7,경남,2005-03-06,2.1,7.1,부산,11.5,거제
7,경남,2005-03-05,2.1,6.7,통영,10.8,통영
7,경남,2005-03-04,2.4,7.9,부산,14.3,부산
7,경남,2005-03-03,2.4,7.4,부산,15.2,부산
7,경남,2005-03-02,1.5,6,부산,10.5,통영
7,경남,2005-03-01,1.8,8.2,부산,13.6,부산
7,경남,2005-02-28,1.9,8.8,부산,15.1,부산
7,경남,2005-02-27,1.8,6.8,부산,12.4,부산
7,경남,2005-02-26,2.8,9.3,부산,18.2,부산
7,경남,2005-02-25,3,7.8,산청,12.5,"울산,진주"
7,경남,2005-02-24,1.3,7.1,부산,10.9,부산
7,경남,2005-02-23,2.5,9.1,산청,16.6,산청
7,경남,2005-02-22,2.4,9.2,통영,16.7,부산
7,경남,2005-02-21,2,6.9,산청,13.1,산청
7,경남,2005-02-20,3.3,8.3,통영,15.7,울산
7,경남,2005-02-19,2.9,10.1,산청,18.3,창원
7,경남,2005-02-18,2.9,9.2,부산,17.1,부산
7,경남,2005-02-17,2.4,7.5,창원,14,부산
7,경남,2005-02-16,1.9,7.9,부산,14.7,부산
7,경남,2005-02-15,1.7,7.2,부산,14,부산
7,경남,2005-02-14,0.8,5.7,통영,8.1,울산
7,경남,2005-02-13,2,7.7,산청,16.3,부산
7,경남,2005-02-12,1.4,7.3,부산,14.8,창원
7,경남,2005-02-11,2.4,7.3,부산,16.3,부산
7,경남,2005-02-10,2.8,8.3,울산,15.7,울산
7,경남,2005-02-09,1.6,8.5,부산,13.6,부산
7,경남,2005-02-08,1.3,5.7,산청,9.3,산청
7,경남,2005-02-07,1.1,5.4,통영,9.4,통영
7,경남,2005-02-06,1.2,6.4,통영,9.5,부산
7,경남,2005-02-05,1.8,10.2,부산,16,부산
7,경남,2005-02-04,1.2,6.2,"창원,부산",11.8,창원
7,경남,2005-02-03,1.9,6.8,산청,12.4,울산
7,경남,2005-02-02,3.2,9.9,산청,16.6,산청
7,경남,2005-02-01,5,11.4,부산,22.7,산청
7,경남,2005-01-31,3.6,9.1,부산,18.3,산청
7,경남,2005-01-30,2.8,9.7,부산,15.2,부산
7,경남,2005-01-29,2.2,10.4,산청,16.3,산청
7,경남,2005-01-28,0.8,5,"부산,통영",7.3,부산
7,경남,2005-01-27,1.2,4.8,"창원,부산",8.1,"울산,창원"
7,경남,2005-01-26,1.2,6.5,부산,10.5,부산
7,경남,2005-01-25,1.1,5.8,부산,9.7,부산
7,경남,2005-01-24,1.5,7.3,부산,11.8,부산
7,경남,2005-01-23,1.2,7,부산,12.3,부산
7,경남,2005-01-22,0.9,7.7,부산,11.1,부산
7,경남,2005-01-21,1.7,6.6,울산,11.7,"울산,부산"
7,경남,2005-01-20,3.6,10.1,산청,18.3,산청
7,경남,2005-01-19,3,7,"창원,산청",13.5,창원
7,경남,2005-01-18,1.4,6.7,산청,10.3,산청
7,경남,2005-01-17,1.4,5.6,부산,9.5,창원
7,경남,2005-01-16,2.9,11.2,부산,19.6,부산
7,경남,2005-01-15,2.5,7.8,창원,14.8,창원
7,경남,2005-01-14,1.5,7.6,부산,11.8,부산
7,경남,2005-01-13,2,6.5,부산,12.3,산청
7,경남,2005-01-12,2.8,7.8,산청,16,산청
7,경남,2005-01-11,3.3,9.4,산청,16.3,산청
7,경남,2005-01-10,2.4,8.3,산청,16.5,부산
7,경남,2005-01-09,2.9,8,산청,13.2,진주
7,경남,2005-01-08,2.3,9.3,부산,17.9,통영
7,경남,2005-01-07,3,9.3,산청,17.5,산청
7,경남,2005-01-06,1.7,8.2,산청,13,울산
7,경남,2005-01-05,1.1,8,부산,11.4,창원
7,경남,2005-01-04,3.2,8.8,산청,15.3,산청
7,경남,2005-01-03,2.8,11,부산,17.2,부산
7,경남,2005-01-02,1.9,8.1,부산,11.1,산청
7,경남,2005-01-01,3,10.1,부산,18.2,부산
7,경남,2004-12-31,2.7,9.3,통영,15.5,산청
7,경남,2004-12-30,1.8,7.7,부산,13,부산
7,경남,2004-12-29,2.6,7.8,창원,15.9,진주
7,경남,2004-12-28,2.1,7.6,부산,12.3,부산
7,경남,2004-12-27,2.2,7.5,부산,14.7,부산
7,경남,2004-12-26,2.3,8,산청,14.6,산청
7,경남,2004-12-25,2.4,9.6,부산,14.9,창원
7,경남,2004-12-24,1.6,6.5,통영,11.2,부산
7,경남,2004-12-23,1.2,5.8,창원,10.4,통영
7,경남,2004-12-22,1.2,6,창원,12.5,창원
7,경남,2004-12-21,1.2,7,부산,11.2,창원
7,경남,2004-12-20,2.3,7.7,창원,13.2,울산
7,경남,2004-12-19,0.8,6,통영,9.2,부산
7,경남,2004-12-18,1.3,6.6,산청,11.6,산청
7,경남,2004-12-17,0.8,4.8,통영,11.4,창원
7,경남,2004-12-16,2,9.9,산청,15.1,산청
7,경남,2004-12-15,0.6,4.8,부산,9,부산
7,경남,2004-12-14,0.6,3.9,부산,6,부산
7,경남,2004-12-13,1.2,6.8,부산,12.3,부산
7,경남,2004-12-12,1.1,7.1,산청,13.9,창원
7,경남,2004-12-11,1.2,8.5,부산,13,창원
7,경남,2004-12-10,1.6,8,부산,12.6,산청
7,경남,2004-12-09,0.7,4.8,통영,6.9,통영
7,경남,2004-12-08,0.9,5.4,부산,8.4,부산
7,경남,2004-12-07,2.1,9.3,부산,12.3,산청
7,경남,2004-12-06,1.5,7.5,부산,11.3,거제
7,경남,2004-12-05,3.9,11.9,산청,24.7,산청
7,경남,2004-12-04,0.8,8.9,창원,16.4,창원
7,경남,2004-12-03,0.9,5.4,부산,7.9,부산
7,경남,2004-12-02,1.4,6.1,통영,10.6,통영
7,경남,2004-12-01,1,5.1,부산,9.1,창원
7,경남,2004-11-30,1.3,6.4,산청,9.8,산청
7,경남,2004-11-29,1.3,7.1,부산,10.8,부산
7,경남,2004-11-28,1.2,5.9,울산,10.9,울산
7,경남,2004-11-27,2.4,9.2,산청,16.5,산청
7,경남,2004-11-26,3.7,13,통영,22.5,통영
7,경남,2004-11-25,0.8,5,통영,7.7,통영
7,경남,2004-11-24,0.8,4.4,울산,10.7,통영
7,경남,2004-11-23,1,5.2,부산,8.3,부산
7,경남,2004-11-22,1,5.6,부산,7.4,부산
7,경남,2004-11-21,1.5,5.6,통영,11.5,산청
7,경남,2004-11-20,1.8,7.7,산청,14.3,산청
7,경남,2004-11-19,0.8,4.4,창원,8.6,부산
7,경남,2004-11-18,0.7,4.3,통영,5.8,통영
7,경남,2004-11-17,0.8,4.7,울산,7.8,울산
7,경남,2004-11-16,1.2,6.5,울산,12.2,울산
7,경남,2004-11-15,2.5,8.5,산청,13.8,산청
7,경남,2004-11-14,0.9,6.7,부산,9.7,부산
7,경남,2004-11-13,0.9,7.2,부산,10.3,부산
7,경남,2004-11-12,2.8,8.2,산청,17.3,울산
7,경남,2004-11-11,2.2,6.7,부산,12.9,통영
7,경남,2004-11-10,1.5,14.7,통영,21.9,통영
7,경남,2004-11-09,0.8,4.5,창원,6.5,창원
7,경남,2004-11-08,0.9,6.3,부산,8.5,부산
7,경남,2004-11-07,1.2,5.6,부산,8.4,부산
7,경남,2004-11-06,1.4,5.3,부산,8.8,부산
7,경남,2004-11-05,1.1,5.4,부산,10.6,거제
7,경남,2004-11-04,1,5.4,부산,9,부산
7,경남,2004-11-03,2.1,7.1,산청,12.3,산청
7,경남,2004-11-02,1.8,7.6,부산,12.3,산청
7,경남,2004-11-01,1,6.1,부산,9.1,산청
7,경남,2004-10-31,1.3,5,"부산,통영",10,부산
7,경남,2004-10-30,1.1,5.3,부산,7.9,부산
7,경남,2004-10-29,0.9,4.4,"창원,부산",6.8,"부산,통영"
7,경남,2004-10-28,0.8,3.9,"통영,거창",7,거창
7,경남,2004-10-27,1.4,6.2,창원,11.8,창원
7,경남,2004-10-26,1.8,6.1,"창원,산청",11.9,창원
7,경남,2004-10-25,1,5.4,울산,7.8,울산
7,경남,2004-10-24,0.9,5.1,부산,8.6,부산
7,경남,2004-10-23,1.4,6.4,부산,10.9,부산
7,경남,2004-10-22,2,6.8,산청,12.1,산청
7,경남,2004-10-21,1.4,6.6,부산,9.8,남해
7,경남,2004-10-20,3.2,10.5,부산,19.5,부산
7,경남,2004-10-19,1.7,5.6,부산,9.7,부산
7,경남,2004-10-18,1.2,5.4,통영,8.6,통영
7,경남,2004-10-17,2.7,7.7,부산,14.4,부산
7,경남,2004-10-16,2,7.1,부산,15.7,창원
7,경남,2004-10-15,1.2,6,창원,11.2,창원
7,경남,2004-10-14,2.2,7,통영,13.5,울산
7,경남,2004-10-13,1.5,8.1,부산,14.3,부산
7,경남,2004-10-12,1.7,8,산청,13.2,창원
